pl_id,pl_model_code,pl_name,star,market,write_id,upload_day,title,text,text_len
62,SM-G930,갤럭시S7,5,인터파크,doc*****,18.04.30.,잘 사용하겠습니다.,"제품 잘 받았습니다. 사은품은 적지만, 색상과 성능이 주문한데로 잘 왔습니다. 잘 사용하겠습니다. 감사합니다. 수고하세요~. ",70
62,SM-G930,갤럭시S7,4,인터파크,namt****,16.09.17.,헐 추석전에 샀는데,추석5일전에  샀는데 그새 가격이 떨어졌네 좀 그러네 한달 지난 것두 아니구...한달후에 살걸  에잇.. 5만원정도 손해봤네,69
62,SM-G930,갤럭시S7,5,인터파크,game****,16.09.30.,잘받았습니다,불량아닌 양품으로 받은것만으로 충분히 만족합니다다만 발열이 조금 있는데 이건 s7 공통적인 문제점인거 같네요잘쓰겠습니다,66
62,SM-G930,갤럭시S7,5,인터파크,pass****,16.10.18.,좋아요,인터파크에서 핸드폰을 살 줄은 몰랐는데 생각보다 간단하고 싸게 잘 샀네요 핸드폰 잘 쓰겠습니다 많이 파세요~,60
62,SM-G930,갤럭시S7,5,인터파크,teri****,16.09.23.,많이 파세요,해피콜이 안와서 기다리고있었는데 ...어찌됐든 개통했네요 해피콜이 안와서 실망했지만 그외에는 다 만족합니다,59
62,SM-G930,갤럭시S7,5,인터파크,toma****,16.10.24.,잘쓰고있어요,"고민고민했는데, 가격적으로도 꽤 잘 산 것 같아요. 배송부분에서는 좀 답답한감도 없지않아 있었지만요^^;",58
62,SM-G930,갤럭시S7,5,인터파크,new*****,16.12.30.,감사합니다,타사보다싸게구입했는것같네요...배송도빠르고...아뭏든잘사용하겠습니다...갤럭시s7엣지...화질끝내주네요,57
62,SM-G930,갤럭시S7,5,인터파크,viva****,16.10.13.,잘 산거 같아요,배송도 빠르고 카드 할인 포인트할인도 다 받았네요. 배터리가 좀 금방 닳는 느낌이긴 하지만요ㅋ,52
62,SM-G930,갤럭시S7,5,인터파크,somd****,18.07.15.,만족합니다,어머니폰을 기변으로 해드렸는데 단종되기 전에 좋은구매였습니다 매우 만족해하시네요 번창하세요,50
62,SM-G930,갤럭시S7,5,11번가,gy******,19.08.08.,최고예요,생각보다 친절하게 잘 해주셨어요!! 편하게 구입하고 좋은가격에 부모님 해드렸네요~~,46
62,SM-G930,갤럭시S7,5,인터파크,dyd*****,18.06.17.,여기가 저렴한 편인거같아요,궁금한게 많아서 전화통화로 이것저것 물어봤는데 잘 알려주시고 배송도 괜찮았어요. ,45
62,SM-G930,갤럭시S7,5,인터파크,dong****,18.03.02.,평소 가지고 싶었던 폰..,직접받아보니... 좋네요..  그런데 급속충전 타입이 아니네요??,36
62,SM-G930,갤럭시S7,5,신세계몰,hyj0****,17.02.09.,"배송이 좀 늦었지만, 친절한 상?","배송이 좀 늦었지만, 친절한 상담 저렴한가격... 좋았습니다.",34
62,SM-G930,갤럭시S7,5,인터파크,moo*****,18.10.24.,칼배송에 친절까지,추가 구성품까지 챙겨주실줄 몰랐네요^^ 잘받았고. 만족합니다!,34
62,SM-G930,갤럭시S7,5,11번가,co******,19.08.07.,최고예요,잘  받았네요   최신폰  적당한크기와   성능이  좋네요,32
62,SM-G930,갤럭시S7,5,인터파크,man*****,18.07.21.,좋아요,상담도 친절하시고 배송도 엄청 빠르네요. 만족합니다.,29
62,SM-G930,갤럭시S7,5,11번가,ni******,19.06.21.,최고예요,빠른처리의  개통 및 발송 감사합니다.번창하세요,26
62,SM-G930,갤럭시S7,5,인터파크,pgs*****,18.06.14.,새휴대폰 너무 좋아요,너무너무 좋아요 많이 많이 파세요!!!!,22
62,SM-G930,갤럭시S7,5,인터파크,qq******,18.02.02.,잘받았습니다ㅎㅎ,잘받았습니다. 싸게 잘구매한거같아요ㅎㅎ,21
62,SM-G930,갤럭시S7,5,신세계몰,hbo*****,17.01.05.,안전포장 / 안전배송 부탁드립니,안전포장 / 안전배송 부탁드립니다.,19
62,SM-G930,갤럭시S7,5,인터파크,ls******,18.04.28.,추천합니다,빠른배송 가격 품질 모두 만족합니다,19
62,SM-G930,갤럭시S7,5,인터파크,prin****,18.07.02.,추천합니다,배송좋고 상품좋습니다 추천합니다,17
62,SM-G930,갤럭시S7,5,SSG닷컴,terr****,17.01.23.,간편하게 개통 잘하게돼서 좋아?,간편하게 개통 잘하게돼서 좋아요,17
62,SM-G930,갤럭시S7,5,인터파크,kh0*****,18.10.24.,저렴하게 잘 샀네요,덕분에 기기변경 잘 했습니다,15
62,SM-G930,갤럭시S7,5,SSG닷컴,root****,16.11.10.,제품 잘 받았습니다.,제품 잘 받았습니다.,11
62,SM-G930,갤럭시S7,5,인터파크,baby****,18.05.10.,배송빨라요,배송빠르고 친절하네요,11
62,SM-G930,갤럭시S7,5,11번가,ls******,16.07.18.,너무마음에듭니다.적극추천합니다.,저렴하게 샀어요 ㅎㅎ,11
63,SM-G935,갤럭시S7 Edge,5,11번가,dr******,18.08.02.,최고예요, 7월 31일 점심때쯤  주문해서 8/1일 오후 5시쯤 cj택배로 받았어요 원래는 a7을 구하고 싶었는데 품절이라서.....비슷한 성능의 가성비 갑인 a5를 알아보다 가 온라인에서 구매했어요.... 요금제 상관없이  번호이동으로 할부금0원에  단말기대금 0원으로 24개월 약정에 구매했구요..  데이터검색정도만 할꺼라서...T플랜스몰요금제로  요금제 금액만 내는걸로 했구요... 신청화면에 요금제 선택안 되는데 그거 상관없어요....신청할때  적는 이메일 주소로 신청서 받고서  이메일로 받은 신청서에서  요금제 작성하고 보내면 됩니다.. 이메일주소적고 신청하기하면 화면에 신청서 뜨는데 그거 안되요....첨에 당황했음..ㅎㅎ;; 화면에 나와있는 고객센터에 전화하셔서  11번가에서 신청하셨다고하면 이메일주소로 신청서 보내주세요~~~  그거 작성하고   작성한날 당일 저녁6시쯤  내핸드폰 끊어지고 다음날 개통 배송돼요.. 사은품으로....액정필름/보조배터리/핸드폰케이스 3종 받았어요.. 덕분에 잘씁니다..^^ 방수방진돼는 중저가폰으로 구매잘했구요...사이즈가 a7보다 조금 작지만 손에 잡히는 그립감은 좋아요.. 박스 보니까 2018년 5월 제조일로 되어있네요....박스 3면이 스티커로 개봉된 흔적이 없이 잘왔어요....이상없이 오래 사용할수있음 좋겠네요...^^ ,655
63,SM-G935,갤럭시S7 Edge,5,인터파크,trac****,16.12.15.,겁나 이뻐요ㅋㅋㅋ,할부이자랑 이것저것 내기싫어서 완납폰을 알아봤는데 카드청구할인과 쿠폰을 써서 35000원정도 더 저렴하게 구입했습니다. 원금이 다른곳보다 12만원정도 싸서 더욱더 싸게 구매했죠ㅋ s5에서 s7으로 갈아탈려했는데 크기도 별로 안크고 블루코랄색상이 없어서 엣지로 구입했습니다. 그리고 32기가는 쓰다보면 앱을 많이 깔고 카톡많이 쌓이면 모자르더라고요 그래서 64기가로ㅋㅋ 가격차이가 10만원정도 차이나지만 나중되면 후회하기 때문에 바로 질렀져. 첨받아서 열어보고 너무너무 이뻐서 감탄했습니다. 빛에따라 색깔이 변하고 매끈하고 크기도 적당히 크고 너무 좋더라고요ㅋ 근데 엣지부분 완전끝에는 터치가 되는게 아니더라고요...액정강화유리도 다른것보다 비싸고 커버도 강화유리필름에 따라 다르게 사야해서 불편하긴한데 그래도 이뻐서 참습니다ㅋㅋ,407
63,SM-G935,갤럭시S7 Edge,5,인터파크,whit****,16.11.29.,사장님이 친절하세요,다른곳에서 취소 하고 여기서 주문했어요. 다른곳에서 주문한거 택배 받아보니 개봉된 핸드폰이 와서 너무 기분나빴어요 박스도 완전 지저분한거 와서 전화 했더니 개통 없는거라고 그냥 쓰라고 배째라는듯이 나와서 반품 해버리고 여기서 다시 주문했는데 깨끗한 새거 왔네요. 제가 상담하면서 미개봉 상품 맞냐고 몇번 물어봤더니 사장님이 배송전에 사진도 찍어서 보내주시고  카톡으로 상담 진행 했었는데 답변도 빨리주시고 전화통화상으로 친절하게 응대해주시네요 사은품도 여기가 더좋고 처음부터 여기서 주문 할껄 그랬어요.여기가 약속 잘지키네요 추천합니다!!,301
63,SM-G935,갤럭시S7 Edge,5,신세계몰,bsh4****,16.04.11.,오 기다리던 엣지가 왔네요 ㅎㅎ,오 기다리던 엣지가 왔네요 ㅎㅎ 상품은 3월달에 제조된거고 새상품이고 이제 막 이것저것 설치해보는데 별문제 없어보이네요..ㅎㅎ 쿠폰적용하고 사서 일반 대리점보다 훨씬 싸게 샀네요..지방이라 싸게 풀리는거 사러 갈수도 없는 사람들에게는 좋은 선택인듯 합니다~ 선택약정도 12개월 할수도 있어서 좋구요 다른데는 12개월약정은 잘 안해줄려고 한다던데..그리고 신세계상품권 있으신분들은 s머니로 전환해서 구매하시면 더 저렴하게 사실수 있습니다~재고 관계로 배송은 좀 늦었고요..다른건 다 괜찮네요~^^,276
63,SM-G935,갤럭시S7 Edge,5,인터파크,madh****,16.12.12.,빠른처리 감사합니다. 배송엔 더 신경써주세요 !,"부모님 핸드폰 바꿔드리려고 알아보다 구매하게 되었구요, 저렴한 가격에 잘 구매한 것 같습니다. 상품이 인기있다보니 원하는 컬러 (골드, 핑크) 등은 구할 수 없어서 실버랑 블랙으로 진행했구요. 판매자분이 정확하고 빠르게 처리해주셔서 큰 어려움 없이 진행했습니다. 한가지 아쉬운 점은 핸드폰 택배 박스가 많이 손상되어서 왔어요. 내부 포장제 (에어캡 등)이 전혀 없는 상태였는데, 혹시나 기기에 이상 있을까 노심초사 했습니다. 이 부분은 이후에도 꼭 보완 되었으면 합니다.",263
63,SM-G935,갤럭시S7 Edge,5,인터파크,madh****,16.12.12.,빠른처리 감사합니다. 배송엔 더 신경써주세요!,"부모님 핸드폰 바꿔드리려고 알아보다 구매하게 되었구요,저렴한 가격에 잘 구매한 것 같습니다.상품이 인기 있다보니 원하는 컬러 (골드, 핑크) 등은 구할 수가 없어서실버랑 블랙으로 진행했구요. 판매자분이 정확하고 빠르게 처리해주셔서큰 어려움 없이 진행했습니다.한가지 아쉬운 점은 핸드폰 보내실때 택배박스가 많이 손상되어서 왔어요.내부 포장제 (에어캡 등) 이 전혀 없는 상태였는데, 혹시나 기기에 이상 있을까 노심초사 했습니다.이 부분은 이후에도 꼭 보완되었으면 합니다.",262
63,SM-G935,갤럭시S7 Edge,4,신세계몰,dkfk****,16.05.12.,기기 자체는 좋습니다... ,하지기기 자체는 좋습니다... 하지만 유심칩이  다운로드가 안되서 한 시간 가량 전화했는데...통화가 잘안되더군요..유심의 문제일수 있으니 대리점 가서 사고 받은 유심칩을 착불로 보내달라고 하셨는데...대리점 가니까 아래 댓글처럼 등록이 안되있다고 하시네요...q7A보니까 다들 똑같이 유심안된다고 하던데...확인 좀 하고 보내셨음 좋겠네요...사은품... 얼마안하고 내려서 아쉽네요... 그때 살껄 그랬나봐요ㅜㅜ 그? 주문했다 취소하고 나중에 다시 결재했는데 ㅜㅜ,260
63,SM-G935,갤럭시S7 Edge,5,SSG닷컴,ckdg****,16.06.13.,저번주 금요일날 주문했습니다. ,"저번주 금요일날 주문했습니다. 토요일날 물건받고 월요일 공휴일이라 화요일날 개통했는데,여기 판매샵이 좋은게 후개통이 가능해서 너무좋습니다. 다른쇼핑몰에서도 구매할려고 했지만, 다 선개통으로 보내준다하고, 아무튼.  여기강추입니다. ㅎㅎ  후개통에  선약도 해피콜로 자세히 상담해주시고요. 후개통, 신세계상품권 , 케이스+액정보호 필름까지 다른데서는 보기힘든 구성입니다. 추천드립니다 번창하세요~",220
63,SM-G935,갤럭시S7 Edge,5,인터파크,yoo*****,16.11.21.,완불폰구입,"인터넷으로 완불폰 구입하였음. 개인마다 다르겠지만 5.9 이자내는것도 그렇고 매월 납입금 부담도 덜고, 싸게 구입하였음. 다만 액서사리나 기타 사은품이 적다는 것이 아쉽기는 하지만 그닥 좋은 사은품도 아니기에 저렴하게 구입한 것만으로 만족함. 요즘 인터파크에서 다양하게 저렴한 상품을 선보이는 것 같아 단골되었음.",175
63,SM-G935,갤럭시S7 Edge,4,인터파크,jcrj****,16.10.03.,잘받았습니다,물건 잘받았습니다.^^새폰 구입하니 좋네요~~그런데 한가지 선택한 색이 품절이여서 다른 색으로 구입한게 아쉽네요..~~ 없으면 선택이 안되게 하던가 해피콜때 안된다고 해서 다른색선택했는데 개통할때 또 없다고 하고~~ 뭐하자는 것인지ㅡㅡ 결국 남은색 하나 보내줬내요~~ 다음부터 물건 잘확보해서 팔아주세요~~,171
63,SM-G935,갤럭시S7 Edge,5,SSG닷컴,cred****,16.04.29.,단말기가격이 원채 비싸지만 이?,단말기가격이 원채 비싸지만 이마트할인과 현대카드 청구2만원할인으로 그나마 부담을 줄여서 구매합니다.공덕동에 있는 판매처에 가서 직접 수령하고 온다고 고생좀 했네요. 기기값 완납의 장점은 통신사 할부이율 6프로 금액을 절감할 수 있는 것이죠. 다만 현대카드 무이자가 5개월뿐이 안된 점은 아쉬운 부분입니다,169
63,SM-G935,갤럭시S7 Edge,5,인터파크,mie*****,18.02.06.,저렴하게 잘 구매 했습니다.,"서류 처리도 깔끔하게 해주시고, 색상도 원하는 것으로 일부러 구해 주셔서 감사합니다. 빠르게 진행 됐구요 가격도 아주 좋습니다. 마지막 보험처리 까지도 깔끔하게 해서 아주 만족 스러운 구매 였습니다. 다만, 단말기가 색상 때문인지 만든지 1년 가까이 된 재고 더라구요  ",151
63,SM-G935,갤럭시S7 Edge,4,신세계몰,park****,16.05.13.,제품은 하자없고 좋습니다.,다?제품은 하자없고 좋습니다.다만 배송이 5일 걸린점...유심은 개통안하고 받는게 좋을것 같네요.참고로 전 기존 유심 잘라서 사용하고 있습니다.핸드폰 가격은 수시로 변해서? 6만원 비싸게 샀네요.그리고...삼성페이 VR 5000원 구매는 소진되었으니 다른님들참고하세요.,150
63,SM-G935,갤럭시S7 Edge,5,인터파크,jihy****,16.10.13.,배송 개통 빨라요,"며칠걸릴줄알았는데 절차도 간단하고 엄청 빨라서 놀랬어요^^ 단점은 완충제가 너무 한겹밖에 안와서 놀랬고, 결제 금액보다 개통된 할부원금이 조금인 것으로 들어가서 별포인트가 덜 할인 된거~ 그래도 여기저기 발품파는것보다 편하고 믿을수있게 할수있어서 좋았어요^^",144
